5.2607888784798877, 5.1555266609774542, 1.4414602711340068, 5.3053992856993064, 6.42954337763463, 1.5127686729718948, 10.785734425908027, 23.696079713226915, 1.4179773344439537, 9.6226208730646281, 24.665975658260933, 1.3541560905359453
5.360225146436723, 5.464019277236801, 1.4640011510519693, 5.5347002000105903, 5.2950031480575221, 1.4928046501913832, 11.198828563992111, 26.574739479245967, 1.3705642361227526, 9.8080283894751563, 25.839746248235723, 1.3671613392479376
5.2902210672698908, 5.2417681683207835, 1.440414343100614, 5.3245982676124539, 6.569425316707493, 1.4982411015231303, 10.855087628726428, 23.784465741684521, 1.4262954155483698, 9.6203323697746885, 24.825105686614606, 1.3601987762569085
3.7507564145988357, 2.5213395760932329, 1.449445634446729, 3.8087113242322008, 2.7707039375542819, 1.5815822810991393, 7.700748803330014, 9.674466439439934, 1.5526134938918952, 7.2545414960336201, 9.5968410632786778, 1.4645071599852533
4.0239922895005327, 3.6689500381672437, 1.4978000541287237, 4.0269562872626645, 3.7148066001582434, 1.5096281426740228, 8.4179685815073455, 14.42723216710441, 1.419885686044104, 8.0463782212000812, 13.826643854730342, 1.4605295532001497
4.0552829934883148, 3.505153160906274, 1.47786504034938, 4.0708858122117544, 3.5527183554482096, 1.4784967906838731, 8.52294176923116, 14.206022643749334, 1.4158662660875252, 7.9630318630994088, 13.637159107869614, 1.4581026250776414
4.1968932727143731, 3.3690824077406973, 1.5192017646775036, 4.1955837069435447, 3.4273345426452551, 1.5278848502000957, 8.5079675633663481, 14.726273586859966, 1.3900068443057048, 8.0613613693143318, 14.470069765634218, 1.4103830635113497
4.6934970368774689, 3.88821578850661, 1.4122639244076953, 4.7349628200577554, 3.6471521584601634, 1.415901931767797, 8.2589059211841658, 17.912194629766024, 1.3005528148611201, 8.6926252760806602, 18.638081585959416, 1.3020897867699681
4.6275040924841679, 4.1152301015699129, 1.3935750195165515, 4.6279041687675937, 4.1187889160959514, 1.3970103214139369, 9.0783477046200911, 17.905295333765981, 1.3266952124076152, 9.0048940759098546, 15.511191112023271, 1.4292639375647342
3.0191864366752084, 1.225585140531559, 1.5239627924979169, 3.0482239214438049, 1.2696706689237958, 1.53740070455946, 5.942708032938949, 5.8014483282661535, 1.4367726782005013, 4.4079942670439101, 4.8784477742661538, 1.4178782578801759
2.5124865015611921, 0.87137737936463444, 1.5448941072201858, 2.5355019850316154, 0.90110873041236528, 1.5642949458434356, 5.0247024053280676, 3.9512273890531207, 1.4512665858463565, 3.9285769072662817, 3.4455276697406161, 1.3971119256946016
2.7530292865306318, 1.0068786204089128, 1.53315800413207, 2.7785064788475609, 1.0512850958393454, 1.5485427613391098, 5.4197503556315203, 4.6885257570506127, 1.4479803929065727, 4.2368954037985089, 4.0857913372710666, 1.381141131445899
2.5124865015611921, 0.87137737936463444, 1.5448941072201858, 2.5355019850316154, 0.90110873041236528, 1.5642949458434356, 5.0247024053280676, 3.9512273890531207, 1.4512665858463565, 3.9285769072662817, 3.4455276697406161, 1.3971119256946016
2.8140215504351929, 0.9926264238070972, 1.4056758683645461, 2.8498931999917883, 1.2314229731303601, 1.4629093662452544, 5.1648453660430071, 4.3315303244559127, 1.4748548152783145, 4.4294087336567545, 4.0467579844909825, 1.3981217387897895
3.3608087909412219, 2.0699400519113462, 1.3770572973383612, 3.4043534095350481, 2.3499823867966141, 1.4089747547011351, 6.6786874880922804, 8.3845050078281673, 1.415271710250027, 5.4966157939634455, 7.7048590992658932, 1.392714654795598
3.2079754730286481, 1.7033025565453812, 1.4027998413736273, 3.2218954621708735, 1.8676371641760636, 1.4202339204663901, 6.2599882547497501, 7.0169123615062583, 1.4272649283097989, 5.2782392122701012, 6.53823064027653, 1.379304142839479
3.408318393243047, 2.0267688044777241, 1.3827959749819363, 3.4258499881863149, 2.1551637062699176, 1.4323170032819106, 6.4022693203741312, 7.5507968754831181, 1.4203376360012392, 5.7150316101100751, 7.9408355432687321, 1.3348012955233046
3.408318393243047, 2.0267688044777241, 1.3827959749819363, 3.4258499881863149, 2.1551637062699176, 1.4323170032819106, 6.4022693203741312, 7.5507968754831181, 1.4203376360012392, 5.7150316101100751, 7.9408355432687321, 1.3348012955233046
3.553729494943497, 2.0288151757274044, 1.4087379927795034, 3.602834178727369, 2.1556710846755252, 1.4520617052900791, 6.7800991874230627, 8.2890120495214603, 1.3972450710795945, 5.7371505899374888, 8.0583202308289135, 1.3445237221605251
2.9363347611028168, 1.4308621329320785, 1.403249749601819, 2.9683835064531614, 1.5759423586168408, 1.4653312573108201, 5.5639468293515417, 5.5210086366706639, 1.4138407699396447, 4.9092882944991016, 5.7551310067114949, 1.3359225425637618
2.9363347611028168, 1.4308621329320785, 1.403249749601819, 2.9683835064531614, 1.5759423586168408, 1.4653312573108201, 5.5639468293515417, 5.5210086366706639, 1.4138407699396447, 4.9092882944991016, 5.7551310067114949, 1.3359225425637618
3.097217521410172, 1.5232906879602959, 1.4041127997329224, 3.1174402724719603, 1.5786066985903535, 1.4519804665492797, 5.8534785057304362, 5.9058331176456491, 1.3976307387869757, 5.0777332242467983, 5.7500622829720456, 1.3577540665507812
3.4017281876949679, 2.0252989032040789, 1.3823753723070962, 3.4194761184868407, 2.1478509881416437, 1.4327937359607428, 6.3839763171072228, 7.4849671652227929, 1.4209845482039996, 5.7134377269106684, 7.9358791233225618, 1.3328220241252653
5.8618364102327059, 6.6923088231076662, 1.4258129895623328, 5.9081981216805577, 6.7339396049703284, 1.4209865772091737, 11.999050663129651, 35.297899333647834, 1.2657531722176385, 9.8541497694160114, 32.425785846918345, 1.2804713475698033
5.851008299876332, 7.4278733668143149, 1.4901738542563638, 6.09687736186868, 6.5056281185437372, 1.4578952297122869, 12.615036609364447, 34.049670397026269, 1.3680386448423552, 10.257592659536815, 32.888773594174388, 1.3947815073277594
5.5341832544071341, 4.8269021656322657, 1.4785088308837142, 5.6933422271617617, 5.0012531036938768, 1.5769535124949692, 10.89246171893828, 23.648495797849652, 1.4396350951572701, 10.335817131895299, 24.468041348549715, 1.3881725251240395
5.8905301335831419, 7.6197710900951252, 1.4856978651154695, 5.9375674454328822, 8.7513080517148669, 1.5784055080508499, 12.703774727927099, 35.744690181561225, 1.337856971539459, 10.399267423110484, 33.550415932762967, 1.3877747559070119
5.8631584802594894, 7.3449623483790036, 1.4790587780831665, 5.9950410902024505, 7.4206401729380627, 1.3876665915483961, 12.592997698276399, 35.28269904812835, 1.330843509830022, 10.381913746612671, 33.122928727125704, 1.381494099391003
3.4489678243284909, 2.066799181546799, 1.3325916193106007, 3.5027077492518286, 2.1874796033311736, 1.4337429041053518, 6.7292572163197493, 7.7767063366085383, 1.4280700750615338, 5.5977766016603416, 8.5914193379039947, 1.3174407962591295
2.9258712487736007, 1.4067279403831823, 1.3710241871672575, 2.9784273318240722, 1.4419995397576213, 1.4184491130319776, 5.8214380673701172, 5.486888809916934, 1.419222858094396, 5.1555765168751559, 4.1619649750740075, 1.6233318200962383
3.5687605376431755, 2.2610170203326954, 1.3785810505689242, 3.7304262932474055, 2.4754297070120503, 1.5455023673637469, 7.1907175549695008, 8.5617163355625241, 1.4317881467646343, 6.3613464110375038, 7.046062966052995, 1.5754668740286855
2.8598158007304728, 1.4329950234923277, 1.3221400556997405, 2.9255230826783971, 1.5480372527158883, 1.4289003087454755, 5.656662046503155, 5.3009592516507125, 1.4351277229528336, 4.7117375337811058, 5.6989177727583558, 1.3316600460610752
3.5426041596136306, 2.1987243855897396, 1.3321245939208803, 3.6071409470911528, 2.2028153198938036, 1.3849496849064515, 6.8427504117904423, 7.8847750283568176, 1.4169621626527915, 5.633869882227212, 8.0590897539067221, 1.3211178762509959
2.8967094493271315, 1.4630336741350038, 1.3440954740001252, 2.926123583169471, 1.4576821463898293, 1.3878578216259283, 5.7383467429979591, 4.2859396571247181, 1.6315413974193722, 5.327118858867415, 4.0072920338695015, 1.5489201945430637
3.4944832697521218, 1.9897784768052429, 1.3713312474419286, 3.5360996507172504, 2.022687760197329, 1.4291658407206249, 6.5348893726693156, 6.8871639795662229, 1.4696045423968174, 5.7700076810023591, 8.6432288982108254, 1.280742483264494
3.3694952124787738, 1.9639362026826157, 1.3282801397067563, 3.4255707166974236, 2.0940356249051053, 1.431220119595872, 6.5788576458366048, 7.4320802758172313, 1.4266455537572462, 5.4684902065470773, 8.1401250608986953, 1.3182213623903334
3.4194828549310472, 1.872891604969789, 1.3822748781994492, 3.5443313468830628, 1.9848354146132066, 1.4455823296726786, 6.8509192423713117, 7.8638846826546231, 1.4088122865859107, 5.4956706864217724, 6.8893428545525879, 1.4518788048544546
3.1261023857080006, 2.0507247759911857, 1.3807390165016482, 3.1277954348914587, 2.0686040508054879, 1.4012920549617591, 6.3467261962100983, 8.7320798125626968, 1.3587180349412278, 5.1317425699272521, 8.0660647145149795, 1.3695653784136763
3.8932742283384916, 3.5304397829553209, 1.4184290551235383, 3.8564046543993031, 3.7635085051637485, 1.3931274541269814, 7.5884667925072584, 13.551993557196404, 1.4075887776840592, 7.6279850849830941, 13.532912543275449, 1.4021543889709185
10.163779356738985, 30.489306535954384, 1.4211831059211968, 10.208403041075567, 29.921683487084707, 1.3990226299487269, 24.132337315669915, 124.5502565727782, 1.3676937304500216, 19.126481897541936, 118.98311731724108, 1.382921071123667
3.9626041345792768, 3.1182549242010085, 1.3611550478685368, 3.9940077715853559, 3.3738293408056266, 1.3683563709448625, 8.0566687333748188, 11.087232253993909, 1.4121723097243315, 7.6933265551211329, 8.3140342409056789, 1.6378875820653094
3.9965048290055289, 2.9986385448673962, 1.372044742002563, 4.0076264550171157, 3.1788780874579015, 1.3952651235285831, 7.9485528417447062, 10.656393365827732, 1.4142437039934779, 7.9146388233349301, 8.6912181728717908, 1.6093664427874148
3.9186782583001794, 2.8614273824152558, 1.3772522769409132, 3.9423967203856241, 3.1881821990926706, 1.4091916635650295, 7.7666002786264423, 10.196956640611129, 1.4184527184933089, 7.8499477866866592, 8.8564945320075061, 1.6055771607829132
3.8744909857561778, 2.9706715489525348, 1.363690413866874, 3.9176440604813969, 3.4128363790111953, 1.3756545113503689, 7.8555395922116915, 10.656181593982444, 1.4108932503650304, 7.630181598249691, 8.3910029898529945, 1.6483841795740461
3.7850852208682353, 2.6019492951355452, 1.4206867155855067, 3.8284940702795569, 3.2036183926402435, 1.4389520994177529, 7.6981340918739027, 8.852043667707898, 1.6017633895857208, 7.3609528889064917, 9.4375545971499051, 1.454307884964374
3.7398401961420538, 2.6175636938155078, 1.4074119145650128, 3.8107341103684096, 3.382468301979455, 1.4060054843425829, 7.5718835294181748, 9.9568436423225908, 1.4171541732356008, 7.4487852307522617, 8.379293951206316, 1.6427083477146447
3.751260701621038, 2.6000000424015735, 1.4138420603902606, 3.8202764146700585, 3.3742234647220388, 1.4096453385898728, 7.5913523451079641, 9.9524176835349163, 1.4175373969562224, 7.4395781457657941, 8.4656930765360254, 1.6319064425073007
3.9716513122634485, 3.2906689621523237, 1.4948915451107656, 4.0426807161852079, 3.4291423845600213, 1.4484201255134752, 8.8017953627135324, 12.875966817156961, 1.4637759893487357, 7.7481626389069893, 10.035442478621599, 1.6297032249009951
5.4024783746493696, 4.7056823110916941, 1.4191343885928509, 5.5550815059579062, 5.0664233712553397, 1.5004061240407398, 10.591455381654042, 23.614562391938176, 1.3824667632215424, 9.7630891149739263, 23.521227699311428, 1.3482970794621447
5.3635318562586818, 4.6264970201462319, 1.4280888544390788, 5.5013569893793104, 4.9298426306705663, 1.516065970560984, 10.502471135033039, 23.386372149903142, 1.3862768580729556, 9.7984482866732261, 23.691235949706257, 1.3455453567845597
5.2873130527886154, 4.5100418635131181, 1.4532001075481875, 5.3971659349408618, 4.7115062626058259, 1.5560412062024118, 10.327596569777338, 22.97315607840984, 1.395692452182689, 9.8729286326342187, 23.938828498695074, 1.3417337337962567
5.3740579883043953, 4.4804861041706934, 1.4429071333084054, 5.5015387437548222, 4.7805308925230729, 1.5208223391669244, 10.474997454387584, 22.610286551352772, 1.4027349728015477, 9.8838841148158831, 23.076675311383749, 1.36770678051147
5.4165511283065015, 4.7678212217459723, 1.4158712121712718, 5.5285872333184187, 5.6721774215373122, 1.4866280245004471, 10.679381365721314, 24.020580196766407, 1.3777903967862364, 9.6397214665017721, 23.737513650829026, 1.3351539704040105
5.9421881563379229, 7.6902286027470703, 1.4159131360813686, 6.0323153903509281, 7.3448329048985856, 1.4623424764415582, 12.250020364878155, 35.301824623288915, 1.3386348281776745, 11.488358498334104, 32.843887783869448, 1.3671313225708954
5.355723702254279, 4.6061091671823453, 1.43178028284762, 5.4923318786373549, 4.9113941006933501, 1.5157102058852194, 10.50166555600974, 23.354786957613317, 1.3852567720896352, 9.7941533475680238, 23.644827770111569, 1.3450921267470579
3.7512220392943569, 2.2534785654625744, 1.3828864556809917, 3.8170865937149285, 2.259328397620219, 1.4427047184068833, 7.0630171919165203, 8.0537045313070603, 1.5205280282143396, 6.4547398446884205, 8.0742310758532305, 1.4388090940472855
3.6820511485088376, 2.2933565892441274, 1.3891065009473691, 3.7246880025738474, 2.2539369977681512, 1.4445588211240992, 7.0376107599556832, 8.5327864852335402, 1.4745800515597955, 6.2795636574654852, 8.0200269861244369, 1.4683731794379287
3.0137416007415769, 1.4315650997374545, 1.4027990439130729, 3.06428818203978, 1.4491321449585013, 1.4543608061411828, 5.7157571607151763, 5.6963354759596179, 1.4037402093874114, 5.2683183573267929, 5.1748828367969173, 1.4246012894116045
3.6862436553997964, 2.2169884590247442, 1.3989338939120488, 3.7267527004135967, 2.1854752099599675, 1.4604247706661841, 6.9775904489589955, 8.4862631465962242, 1.4600462929849292, 6.3422230400584336, 8.0374320501519421, 1.4500199406120018
2.9225922458653195, 1.3448663648079116, 1.4258573399747754, 2.9385983136094405, 1.3786872112517523, 1.4864056172137168, 5.5833461641906528, 5.2091385908175525, 1.4117434309492296, 5.477802075295231, 4.7338425238912727, 1.4811782887011811
2.8602811977785159, 1.4188161010146596, 1.3948647005509187, 2.9215912660892607, 1.4904645173892086, 1.437347919716516, 5.730050271277797, 5.3778855842814277, 1.4519001003783152, 5.2219281681656522, 4.3389294673876888, 1.5046904826241125
3.0240959858019472, 1.3548698146784948, 1.4236953257627438, 3.0434385965306614, 1.4678071202585874, 1.491398503880677, 5.9027288417049553, 5.5911440546378097, 1.5049475080281438, 4.9043469843398508, 5.2471153794188332, 1.3942183473041725
2.8798718277264896, 1.2509776946672853, 1.4261269345650041, 2.8983694868220136, 1.2777992178590976, 1.4977420706907461, 5.510906643000328, 5.0304015521348484, 1.4116684113535205, 5.3736629318819276, 4.5608728745181262, 1.4790848686123272
4.0130282798102241, 2.8797497349160572, 1.4650780510273578, 4.0319449314793259, 3.0104665382681688, 1.4959746253427684, 7.9506908874786939, 12.292253380513266, 1.4359726919621212, 7.9081551922362454, 11.292764924256954, 1.5557992995504952
4.0546931407058207, 3.1149310000451962, 1.5038744572633536, 4.0742043843649123, 3.232664540671732, 1.5011963050347321, 8.6159361249847333, 12.356628346433125, 1.5417579849361793, 7.9325212158992358, 11.686563565558515, 1.581853534628574
4.2361408538611753, 3.4922749279563048, 1.4635704532343758, 4.237226135720161, 3.712796341436666, 1.4632115466554663, 8.9459975290164557, 14.090984786588985, 1.4806721430799761, 8.1932151950459406, 12.991809070698622, 1.5377490172377859
3.8110360772558409, 2.671674381735083, 1.4294121795604957, 3.8636355399074045, 2.7872277754201575, 1.5219931779703655, 7.6647473134382214, 10.376966211305531, 1.5441529180479954, 7.2076883030089842, 9.3673715561756588, 1.5481911899043828
3.8666614964108548, 2.9933104916182134, 1.510494497842769, 3.9213058083476855, 3.0930053574187029, 1.5094426262395191, 8.4716531852280887, 12.043729942548138, 1.4884815998983876, 7.6729370712647871, 10.904625233743873, 1.5935661686014155
3.7165613552901764, 2.5283068903422472, 1.4706692863858934, 3.8074574272204531, 2.831187801972773, 1.5401697141220856, 7.6515185111260733, 9.9831326807915328, 1.433418625465279, 7.4134252575257182, 9.4184291924590244, 1.5739645229765049
3.8075350202130616, 2.8172564131432831, 1.5425833626598136, 3.8802352175095218, 3.0435614025615463, 1.5424011833892384, 8.7357622532640384, 11.198367549362471, 1.4750920538985868, 7.540382097228064, 10.090947675260109, 1.5798740939039648
3.7010578869367263, 2.5537714679001691, 1.4509507531070029, 3.7897956300347424, 2.8469623067074914, 1.5252454705898544, 7.4679493168263642, 9.8514748116574573, 1.5031430225629014, 7.4252095604295043, 9.342758725085579, 1.58049564348379
3.0356031413698097, 2.0127153947931959, 1.4226635643907277, 3.040629766562271, 2.0991133540387521, 1.407653640923195, 6.2647816689099747, 7.0327517005910369, 1.5536617923358844, 6.0728063244042474, 6.3431572865742787, 1.5346612024156925
3.0507507143710995, 2.0500847318863586, 1.4030742410114507, 3.0447258755227002, 2.1440446611043402, 1.4021223307891701, 6.4102053931867227, 6.7532984989780163, 1.5971358372163995, 5.9672268110356974, 6.1223428977779788, 1.5648872108094147
5.5944154711710343, 8.5524127003057355, 1.4025491451681547, 5.5851353289591845, 8.5469305352941944, 1.4003476783467863, 11.848334869951184, 33.729978672512594, 1.3920270081701764, 11.146922884560551, 34.234958890591884, 1.3705851190042559
5.1310836940172404, 7.1435159980062721, 1.416459439654689, 5.1635627053526552, 7.0873766640816447, 1.4228494161975718, 10.680635975233947, 28.266549132792377, 1.3723498061211987, 10.646321928130583, 27.602125831177354, 1.3980054054759059
5.51580065959498, 8.2220714854853707, 1.4040470404783978, 5.5524419495441686, 8.1284610507883137, 1.4293141857588527, 11.964366681263259, 32.100333211149369, 1.4338044512384291, 11.232113688936403, 31.831603219833024, 1.4056429843962432
5.1743554529629234, 7.6685550615590747, 1.4061777510498235, 5.1941340173150294, 7.7410309943813447, 1.4056963338757043, 11.021738391303042, 29.259067202097789, 1.3953612593484475, 10.880453346800357, 28.895060810206132, 1.4132503015261597
4.8153770245723653, 6.145243533755794, 1.4148336594875162, 4.824353019623044, 6.2157347730399115, 1.4273622936876753, 10.266396239804813, 24.12388850084265, 1.4062516814745318, 10.063289315755267, 24.303919400927022, 1.405131174845905
4.8056215442279298, 6.3465150001229587, 1.3827038955749233, 4.8900326923387594, 6.2743646649169378, 1.3885325457059914, 10.018275174379259, 24.37183116276918, 1.4101896980400639, 10.213587422622497, 24.542092886918205, 1.4064569773288476
5.3030411231554, 4.909669801160061, 1.3833932681657262, 5.3101808579860119, 5.1253820826394252, 1.3872966027769555, 10.097015707042363, 24.591717293221286, 1.2895835828865279, 9.396208647840977, 24.490404786979159, 1.2832860186565069
4.2555017917007643, 4.1932653796194659, 1.3979331892797904, 4.2437394537611945, 4.4039791758633653, 1.4350675339311121, 8.6202253740770232, 15.162182045573211, 1.4081078418357955, 8.3916565271917438, 15.986135911458387, 1.4183559067678602
5.3798326512557439, 6.0774268502508493, 1.4132385088109678, 5.3999642433674868, 6.2092123002227542, 1.4381223893838864, 10.71101169016854, 28.387844975670269, 1.314254088547872, 10.005216717793694, 26.916611936475082, 1.3268390487396424
4.2607165379796159, 4.1324741053750689, 1.4073839094637119, 4.2485121917836199, 4.3397515592510185, 1.4448292269948944, 8.6362346844390103, 14.952796490217997, 1.4172870365428616, 8.4022635271893122, 15.754962425634385, 1.4276531904628271
4.284496305349637, 4.4065365135017505, 1.3896043755397636, 4.2700527529964614, 4.5758946136114629, 1.4118233003946732, 8.72651399135788, 15.607359733238434, 1.4054471292995561, 8.2862650163061247, 16.478695825573055, 1.4149056070711241
5.277957020124898, 7.4679350668486251, 1.3702864716766976, 5.3256838135102571, 7.5179007394103543, 1.403757569194334, 10.327693212860199, 28.937131348802463, 1.3538224726603334, 11.054196644421749, 29.191332173320582, 1.3800915223638606
5.1525317763652714, 7.0767873846848124, 1.3767806638927835, 5.1600234850644053, 7.2627837699474291, 1.4049667074444327, 10.896716637505332, 28.187874900702351, 1.3837019854069943, 10.429374342685501, 28.681812865587901, 1.3624483681211963
5.1939839240477541, 7.6473481006388289, 1.3870462482552544, 5.227245529097579, 7.6528584092986138, 1.4231587546243609, 11.178918014970813, 29.579072829945634, 1.3772395160409325, 10.829800164459366, 28.876561213260484, 1.4096847938824493
5.1839011962761257, 5.6537651635627597, 1.3232141465925944, 5.2424771311075107, 5.926696727183189, 1.335402028340035, 9.4078135968358705, 20.859049814032257, 1.383583980915341, 10.088903547271149, 25.578782463859635, 1.304649251682898
5.4217875055216691, 5.8604448199691106, 1.3270748855085499, 5.4436265233057961, 5.4243180997616625, 1.3978689928611978, 10.555302482766466, 28.115471172304105, 1.2829970756969797, 9.0177775441323718, 25.833399189542046, 1.2642786780416835
5.1859513559627572, 5.6758579602546959, 1.3141342900094708, 5.2558527217985977, 5.9957155534289353, 1.3300728021560153, 9.3890861684137761, 21.113937282101038, 1.3763798981253299, 10.109685327239664, 25.908353130861695, 1.2971285586400096
6.3322287857620481, 7.7590637679081418, 1.3899777983077637, 6.3846526404085351, 7.6258588881284544, 1.4243916948551525, 11.796786295158668, 38.13851002388224, 1.3191401112185592, 11.485452079155976, 38.304339424009541, 1.3073925250849012
6.3065402764318703, 7.8484983877259547, 1.3823080365615914, 6.3573146549198185, 7.7582803151838347, 1.4105348856709852, 11.70768168442711, 38.490935902445948, 1.3184127989002343, 11.471856007812992, 38.928920504426095, 1.2955695901761217
6.5081633385470861, 7.7129860070055392, 1.4174918354952593, 6.4995191746061964, 8.6182035416614067, 1.4960670975301049, 12.424979972675533, 36.149201276902403, 1.3679034111447688, 11.727291183304192, 31.909832835329144, 1.4306847343239359
6.5884519677435707, 8.128803700479633, 1.4027759376201834, 6.575078163904406, 8.7875584436321557, 1.4653204294368014, 12.623375757382931, 37.810323301476153, 1.3633908336754503, 11.606696927507768, 29.396897873659817, 1.4648454771008728
4.7845468725417106, 3.2608870945812183, 1.415160100242945, 4.8537450012002461, 3.71551033345348, 1.4004966610339533, 9.0620051558077872, 16.812367971697537, 1.3232518005706486, 7.6044359849204177, 15.827864130468221, 1.3353477503318234
3.5402737508442073, 2.0101350271175131, 1.4334990976766209, 3.5437854315701527, 2.0194647715128906, 1.443378684118209, 6.7520713147393812, 7.8189843954562193, 1.4582161685498858, 5.4745949794458211, 6.7357563327657486, 1.4314107080495815
4.5898971233920705, 4.2849704383869014, 1.3447681185192275, 4.6020638035790533, 4.4735907136965851, 1.3464458845233793, 9.1323859945848866, 16.251539739091619, 1.4146806791420168, 8.5707049496154681, 16.087960428000589, 1.4166199989297874
4.4961527871403737, 4.4962873459280592, 1.3490237837103092, 4.4994404040620468, 4.5325576286072282, 1.3535704272219635, 8.9685417790123054, 15.126326418351756, 1.4768245014230819, 8.8230109851422487, 15.498128662083451, 1.4346545941393052
4.109940535655082, 2.8765790387125483, 1.43859473623136, 4.1189481942864914, 3.0439597461173831, 1.4883412394836493, 8.1752176701495234, 9.6233509790083502, 1.5557194625211401, 7.1974820492547433, 8.7708344439890169, 1.4930661458052004
3.9337432257646903, 2.7773791575059152, 1.3960760104340559, 3.9788956588333138, 2.9333276404652286, 1.5192415006200388, 7.950066133418356, 9.5716114018107312, 1.5482022269963505, 7.3173380569801019, 9.3340153250880817, 1.4658690775707979
4.0468886120043042, 3.1232445779482334, 1.4042707458320358, 4.0776241892451157, 3.2080512569974005, 1.4655625929959937, 8.0778687623809979, 10.122996743463561, 1.52239997804216, 7.2917647742447507, 9.2815959913691213, 1.4658205475870443
4.0846614976448663, 3.0254679593026612, 1.4131329996519222, 4.1009942769533057, 3.138054357062904, 1.4750615782728693, 8.1430080613749958, 9.9903118790484946, 1.5273866484610996, 7.2364153054999543, 9.1309986096593505, 1.4673411208013554
4.2407191985343564, 3.2816158621154545, 1.4331215627476523, 4.2413115003709505, 3.4792725701544565, 1.4629877283607855, 8.5649319767778263, 13.122584579835291, 1.4444048357577137, 8.0346136196711306, 11.468636475928472, 1.4636155872440384
4.1927256330134561, 3.2673871157971184, 1.4579036234224576, 4.1967784215326533, 3.4181804210984419, 1.4886558672690819, 8.6056070654338193, 12.635598738058272, 1.46629978412512, 7.9374489202705556, 11.087993502960641, 1.4753105912379778
4.0737993326943478, 3.009735432963673, 1.417715168630949, 4.0982125361591892, 3.117378867622596, 1.4859845063679502, 8.0916977709076487, 10.093733987105102, 1.5211788536428525, 7.2810296335531417, 9.2541688274336522, 1.4597419092617454
4.1395559747239483, 2.8522252437717053, 1.4382616169441966, 4.1565551567780101, 3.0976367486621474, 1.5048334312637037, 8.0536580973967382, 11.448897810236016, 1.4434823980299967, 7.5139474129015751, 11.307903156149775, 1.3961462505792577
4.0775624250991651, 3.1016925059500218, 1.3999030928398042, 4.120021367004659, 3.274844035425069, 1.4781759642060601, 7.9611622966925699, 9.9984048142921225, 1.5322125362767123, 7.3909212650052476, 9.9542825544932523, 1.4350052595935372
